   85.62     54.12    133.50         1.00000
  311.85     53.56    312.66         1.00000
  127.54     55.35     44.87         1.00000
  282.39    122.51    226.16         1.00000
   91.47     54.90    227.05         1.00000
  241.97    123.81    225.59         1.00000
  355.28     53.77     46.59         1.00000
   90.62     55.92     44.71         1.00000
  285.62     54.79    223.47         1.00000
   94.49     53.70     46.58         1.00000
   18.60     53.24     45.16         1.00000
   79.62     54.49    315.18         1.00000
  233.26    123.23     44.72         1.00000
  171.74     55.64    223.18         1.00000
   15.93    124.84    224.59         1.00000
  161.82     53.05    136.70         1.00000
   32.53     54.41    226.09         1.00000
  161.46     54.73    133.51         1.00000
   29.57     53.18    222.96         1.00000
  319.73     52.53    226.00         1.00000
  209.44    122.92     46.70         1.00000
   45.04    123.89     47.13         1.00000
  235.78     55.14    223.87         1.00000
   13.09    124.63     47.38         1.00000
  345.47     54.78    313.48         1.00000
  100.30     52.86     45.14         1.00000
   60.26    123.05    226.54         1.00000
   95.50     53.82    314.38         1.00000
   24.59     52.69     47.20         1.00000
   66.16    125.65    222.70         1.00000
   42.94    125.07    223.95         1.00000
   47.96     56.81     43.34         1.00000
  265.28    125.98     44.35         1.00000
   48.95     54.73    317.35         1.00000
  339.53    122.75    134.53         1.00000
  183.86     54.18     44.48         1.00000
    1.43     57.02    317.24         1.00000
  338.76    124.46    133.66         1.00000
   85.96     53.19    136.31         1.00000
  312.41     53.32    225.09         1.00000
   25.05     52.74    224.51         1.00000
   88.61    125.94    225.20         1.00000
   70.00     52.95    314.48         1.00000
  101.14     56.12    312.65         1.00000
  163.02     53.15    226.46         1.00000
  118.82    122.53    313.26         1.00000
  107.11     56.56    136.44         1.00000
  339.16     53.81     46.48         1.00000
  215.37     57.43    223.06         1.00000
   28.08     53.99     43.27         1.00000
  331.32     52.62    314.83         1.00000
   71.10     56.89    226.10         1.00000
  188.21     55.29    314.00         1.00000
   61.11     52.99     43.50         1.00000
  326.99     53.11    224.03         1.00000
  251.62     53.24    315.04         1.00000
  347.72     56.66    314.23         1.00000
  230.79    125.76    227.08         1.00000
   33.35    124.24    135.52         1.00000
   89.35    126.40    315.12         1.00000
  247.71    123.51    315.28         1.00000
  206.75    126.63    226.89         1.00000
  241.95    125.36    223.08         1.00000
   22.09    123.19    135.17         1.00000
   33.21    124.46     43.04         1.00000
   75.52     55.96    226.57         1.00000
   43.99    123.97    316.86         1.00000
   51.03     55.68    314.42         1.00000
   89.89     53.73     46.57         1.00000
  149.49    122.51    226.62         1.00000
  109.73    126.88    135.73         1.00000
  171.32     53.64    133.01         1.00000
  125.31    124.67    135.28         1.00000
  157.96     55.72    223.79         1.00000
  339.76     53.38    135.98         1.00000
   20.17     53.23    132.70         1.00000
   13.34    123.16    133.43         1.00000
  115.55    125.48     43.77         1.00000
  159.07     54.69    316.49         1.00000
  193.93    125.16    225.63         1.00000
   48.08    124.32     45.46         1.00000
  305.93     55.53    316.58         1.00000
  106.32    124.33    133.08         1.00000
   81.81     53.80    317.07         1.00000
  352.87    127.17    222.75         1.00000
  218.82     53.09    222.92         1.00000
  279.75    126.24    314.79         1.00000
  121.15     53.80    315.67         1.00000
  120.49     53.69    222.64         1.00000
  339.53     54.12     44.28         1.00000
   11.79     56.78    136.16         1.00000
  333.92     52.96    313.28         1.00000
  280.31     56.13     46.36         1.00000
  161.42    125.15     43.84         1.00000
  296.43    127.43    313.25         1.00000
   29.31     55.49    227.23         1.00000
   58.13    125.08    226.59         1.00000
   53.35     56.15    132.68         1.00000
   89.17    122.72    136.67         1.00000
  252.09    125.76     46.28         1.00000
  121.11     55.23     47.17         1.00000
  202.41    122.75    314.12         1.00000
  261.79     55.06    133.22         1.00000
  348.87     56.25     43.97         1.00000
   45.73     53.44     43.59         1.00000
  205.48     53.92    136.41         1.00000
  139.94    124.03    313.42         1.00000
   84.60    122.72     43.08         1.00000
  210.09     52.53    135.82         1.00000
   95.95     52.78    223.86         1.00000
  245.77     55.40    225.65         1.00000
  116.02     55.42    316.14         1.00000
  215.74    125.76     46.16         1.00000
  147.02     54.90     46.93         1.00000
  127.15    123.02     44.02         1.00000
  295.46    126.52     45.82         1.00000
  320.79     56.06    317.50         1.00000
  306.62    125.51     46.55         1.00000
  123.23    125.64    227.48         1.00000
  196.61    124.83     45.07         1.00000
  300.42    123.60     47.50         1.00000
  133.67     55.68     43.06         1.00000
  100.61     55.66    137.38         1.00000
   18.63     56.64     44.39         1.00000
  309.25     57.30     42.99         1.00000
  217.86    125.81    223.07         1.00000
  257.23     54.35    315.13         1.00000
  150.44    122.58     44.93         1.00000
  106.77    125.15     45.58         1.00000
  207.91     55.49     44.49         1.00000
   86.36     57.46     44.14         1.00000
   34.07    124.27    135.39         1.00000
  357.86    125.84    317.23         1.00000
  319.54    122.74    133.62         1.00000
   45.33    122.87    316.53         1.00000
  156.90     55.99    223.82         1.00000
   42.86     53.30    226.07         1.00000
   87.16     54.26    132.93         1.00000
  135.42    123.31    224.72         1.00000
  227.44     56.20    134.33         1.00000
  284.29    126.18     46.26         1.00000
  193.71    127.45    135.50         1.00000
  103.79    123.12    226.49         1.00000
  226.46     55.78    135.27         1.00000
  154.08    125.66    224.12         1.00000
  193.07     52.73     44.48         1.00000
  129.87     57.28    134.02         1.00000
  177.98    125.38     47.14         1.00000
  221.55    125.60    223.23         1.00000
   99.34     53.22    223.01         1.00000
  354.49     55.43    137.06         1.00000
  232.61     57.16    132.54         1.00000
  324.96    123.35    136.56         1.00000
  357.89     53.86    226.26         1.00000
  127.61    124.14    314.11         1.00000
  234.40     54.42    312.76         1.00000
  102.04     53.33    134.70         1.00000
  199.76    124.00    312.71         1.00000
  283.54     54.86     42.84         1.00000
  178.37     53.53    134.00         1.00000
   35.53    127.42    136.93         1.00000
  183.92    123.70     44.63         1.00000
  217.53     54.73    133.26         1.00000
  136.42     54.82    224.76         1.00000
  299.21     57.40     43.91         1.00000
  353.97    126.31    315.63         1.00000
  221.22     57.32    225.49         1.00000
  329.71     54.45     44.50         1.00000
  280.83    123.57     44.59         1.00000
  179.51    125.13    316.84         1.00000
   58.02    123.14    137.17         1.00000
  132.12     56.60    224.80         1.00000
  158.50    124.26     43.99         1.00000
  197.67    125.93     43.01         1.00000
  209.10     56.10    312.66         1.00000
  107.95     56.64     43.48         1.00000
   56.56    123.16    225.03         1.00000
  266.88     53.00    133.28         1.00000
  102.42     54.76     43.76         1.00000
   14.57    126.15    313.31         1.00000
  293.57    125.72     45.20         1.00000
  174.29    122.59    136.20         1.00000
  240.67     55.92    315.57         1.00000
  319.70     56.31    226.46         1.00000
  300.01     56.06    317.19         1.00000
   48.95     54.28    225.61         1.00000
   28.15     57.46     45.98         1.00000
   56.27    124.50    224.39         1.00000
  347.04    124.59    317.18         1.00000
  125.61    124.11    317.31         1.00000
   38.07     52.70    226.51         1.00000
  334.33    126.80    132.86         1.00000
   38.13     57.10    312.87         1.00000
  348.43     54.16    316.50         1.00000
  315.18     56.05    223.20         1.00000
   39.50     56.02     43.13         1.00000
  242.30     56.61    226.11         1.00000
  146.72     55.86    315.50         1.00000
   75.71    127.46    225.78         1.00000
  320.84     55.01    227.42         1.00000
  107.03     56.18    315.88         1.00000
   39.91     52.99    225.75         1.00000
