   28.31     88.09    272.01         1.00000
  150.09    178.45    157.18         1.00000
  356.38     90.96    359.89         1.00000
   46.58     91.13     88.03         1.00000
  295.62     89.41    270.19         1.00000
  222.05     89.65    358.92         1.00000
  303.40     90.00    268.89         1.00000
  205.98     88.81      0.88         1.00000
  341.29     88.54    269.06         1.00000
  209.07    178.75    127.16         1.00000
  293.05     92.30    181.50         1.00000
  347.03     90.32    179.01         1.00000
  105.71     88.56     88.63         1.00000
   73.52    178.23    278.77         1.00000
   98.29     91.33    269.40         1.00000
  232.87     91.87    181.79         1.00000
  220.37     89.23    268.20         1.00000
   54.20     89.17    359.55         1.00000
  304.32    179.10    272.61         1.00000
  316.38    178.28    112.27         1.00000
  340.74     88.18    178.99         1.00000
  223.89     89.48    357.63         1.00000
  266.88    178.58    229.28         1.00000
  115.66     88.15    180.34         1.00000
  235.01    177.52    312.78         1.00000
  359.62     91.48    178.49         1.00000
  200.34     88.43      0.66         1.00000
  344.31     89.60    268.18         1.00000
   37.43     87.53    270.40         1.00000
   37.27      1.84     96.95         1.00000
  132.24    178.73     43.85         1.00000
  214.53     91.40      1.68         1.00000
   36.94     91.31     88.68         1.00000
   80.04     92.01    177.61         1.00000
  266.50    178.19    149.25         1.00000
  343.94    178.41     29.25         1.00000
  246.46     88.50     88.43         1.00000
  220.52     90.78    359.89         1.00000
   31.17     89.72     89.69         1.00000
  353.57     90.06      1.64         1.00000
  113.70     90.69    268.58         1.00000
  357.67      1.92    245.77         1.00000
  239.13      2.14     16.84         1.00000
  252.67     89.40    179.85         1.00000
   83.33     88.68     87.84         1.00000
  338.14     88.70    181.55         1.00000
  108.38     88.96    271.69         1.00000
  314.71     87.70    269.54         1.00000
  319.60    178.32    122.47         1.00000
   64.62      1.19     84.11         1.00000
  333.98    178.60    324.25         1.00000
   71.14    178.96    276.72         1.00000
  202.47      2.17    291.64         1.00000
   10.78      1.14    115.75         1.00000
  114.17     88.42    180.17         1.00000
  322.25     88.59    359.69         1.00000
  243.44     87.88      1.03         1.00000
  329.06     87.78    180.90         1.00000
   43.41     88.73    182.09         1.00000
  262.55     89.10     88.34         1.00000
  281.92    178.24    227.73         1.00000
   18.50     88.92    180.26         1.00000
  118.45      2.40    179.36         1.00000
  264.31     92.34     89.09         1.00000
   24.62    178.87    358.38         1.00000
  322.05     91.79    178.35         1.00000
  262.06     91.81     89.89         1.00000
  195.66     90.07     92.34         1.00000
  199.22      2.00    163.17         1.00000
  238.39      1.44    351.20         1.00000
  345.88     88.05    180.07         1.00000
   36.86     88.59     88.01         1.00000
   63.12     89.18    179.23         1.00000
   64.03     89.18    180.02         1.00000
  338.28    178.92    194.70         1.00000
  260.21     91.38     91.83         1.00000
  139.10      0.94     45.46         1.00000
  180.90     88.50    271.24         1.00000
  315.91     89.99    268.90         1.00000
   39.02     90.43     89.22         1.00000
  140.29     87.92     90.44         1.00000
   20.37     91.22      0.27         1.00000
   48.77      1.09     94.04         1.00000
  343.79     90.26    359.48         1.00000
  103.32      2.44      4.86         1.00000
    5.23      2.35    299.95         1.00000
   69.39     91.73    270.61         1.00000
   79.28     90.37    180.04         1.00000
  196.07     88.72      0.98         1.00000
  200.43    178.64    300.34         1.00000
  124.06      1.59    291.67         1.00000
  168.52     92.25     90.58         1.00000
    4.88     87.70     91.04         1.00000
  346.73     88.15    177.69         1.00000
  355.43    178.19    183.25         1.00000
  304.48    177.71    268.90         1.00000
  206.73     87.85    359.03         1.00000
  114.55     87.87    271.59         1.00000
  247.76      2.33    315.10         1.00000
  127.60    178.97     54.29         1.00000
  102.97     89.11     91.14         1.00000
  344.67      1.69    137.72         1.00000
  281.70     87.96    178.37         1.00000
  189.68    177.67     24.03         1.00000
  234.56    178.18    157.55         1.00000
    4.87     91.57     92.03         1.00000
  248.79     90.78    181.53         1.00000
  119.94     90.77     90.84         1.00000
  315.74     91.56    269.12         1.00000
   81.78    178.73    115.09         1.00000
  124.54      1.44    327.50         1.00000
  348.76     91.35    268.47         1.00000
  311.04     89.41    270.07         1.00000
   78.09      1.00    231.63         1.00000
  230.30     91.61    358.02         1.00000
  100.52     87.66    179.26         1.00000
  151.27     89.62     90.90         1.00000
  266.01    178.31    293.32         1.00000
  254.10     88.19    180.52         1.00000
  140.40    177.75    242.99         1.00000
   79.61     89.20    271.87         1.00000
  284.57     89.46    357.82         1.00000
  215.85     88.29     91.74         1.00000
  308.58      2.45     69.56         1.00000
  260.39    178.31    213.56         1.00000
  287.42     90.18    182.24         1.00000
  219.62     91.63    181.82         1.00000
  275.16     87.94    267.59         1.00000
   10.94      1.20    101.29         1.00000
   63.04     91.89     89.11         1.00000
   56.03     90.61    270.03         1.00000
  346.55     90.22    268.20         1.00000
  139.55     88.20      0.89         1.00000
  296.38     89.94    267.74         1.00000
  311.32     88.43    181.27         1.00000
  297.00     90.59     92.38         1.00000
  105.39     89.94    182.40         1.00000
  295.79      2.15      4.77         1.00000
  359.42     91.97    272.42         1.00000
  233.82     92.15    357.92         1.00000
   77.71     90.56    270.75         1.00000
  252.14     92.11      1.22         1.00000
  121.13     92.08     89.03         1.00000
  306.81     90.94    358.04         1.00000
   94.43      1.96    275.23         1.00000
   45.72     87.70    178.58         1.00000
   17.66     90.47    180.21         1.00000
  136.01     87.87     90.42         1.00000
  173.20     89.75     91.39         1.00000
  135.25     91.56     91.78         1.00000
   57.91     90.56    178.81         1.00000
  149.71     92.28    178.45         1.00000
  319.53      2.09    326.63         1.00000
  200.00    177.61    331.14         1.00000
  172.20     92.04    182.36         1.00000
  347.34     92.09     90.10         1.00000
  164.68     88.86    271.40         1.00000
  279.91     91.63    359.57         1.00000
  359.37     87.64    267.73         1.00000
   53.86      2.43     37.80         1.00000
  179.88     88.07    268.25         1.00000
  156.10    178.46    216.98         1.00000
    9.63     88.45    181.48         1.00000
  327.67     91.09      2.04         1.00000
   12.11     90.42     91.68         1.00000
  149.48    178.00    184.11         1.00000
  166.57     91.93    268.71         1.00000
   38.91     88.77    359.74         1.00000
  344.61     88.10    358.58         1.00000
   24.64     89.59    177.63         1.00000
  109.95     92.22    359.07         1.00000
  316.43     90.55    178.57         1.00000
  242.88    178.39    297.87         1.00000
  149.80    177.88    179.08         1.00000
   14.17     91.75     87.73         1.00000
  174.53     88.98      2.35         1.00000
   44.75     92.30    180.35         1.00000
  183.30    177.65    134.07         1.00000
  329.64    178.86    320.11         1.00000
   41.27     90.94    268.38         1.00000
  285.18      0.83     77.66         1.00000
  134.42     88.88    358.18         1.00000
   17.21      1.62    251.28         1.00000
  213.78      1.57    190.32         1.00000
  143.64     89.81     88.33         1.00000
  268.58     88.99    180.99         1.00000
  345.48     88.76      2.31         1.00000
  149.03     90.69    178.16         1.00000
   52.23    178.92    175.27         1.00000
  196.29     90.02      0.23         1.00000
  313.32     87.79    359.84         1.00000
   86.99     90.85      0.93         1.00000
  300.43    178.28    304.06         1.00000
  295.67    178.31    256.19         1.00000
  188.92     88.99    359.09         1.00000
  350.01     89.10    177.91         1.00000
  328.36     88.33    179.95         1.00000
   92.60      1.25    169.48         1.00000
  233.15     92.49    359.11         1.00000
  292.29     88.66    270.33         1.00000
  224.43     89.43      1.46         1.00000
  257.73     90.93    181.09         1.00000
